index,cluster,label
64014,1,1
64015,2,9
64016,9,9
64017,1,4
64018,2,3
64019,3,6
64020,6,8
64021,1,1
64022,3,6
64023,4,0
64024,5,4
64025,1,1
64026,2,3
64027,5,7
64028,9,7
64029,5,4
64030,5,9
64031,2,5
64032,0,1
64033,4,0
64034,4,0
64035,1,1
64036,1,1
64037,7,6
64038,8,2
64039,1,1
64040,5,9
64041,6,8
64042,5,4
64043,4,0
64044,2,3
64045,3,6
64046,5,4
64047,5,9
64048,4,0
64049,9,7
64050,1,1
64051,3,6
64052,2,5
64053,9,7
64054,7,5
64055,8,2
64056,7,5
64057,1,1
64058,6,8
64059,7,5
64060,5,4
64061,9,7
64062,4,0
64063,7,6
64064,9,7
64065,5,0
64066,8,2
64067,7,5
64068,2,8
64069,1,1
64070,4,0
64071,5,4
64072,7,5
64073,9,7
64074,1,1
64075,2,8
64076,7,5
64077,1,1
64078,8,9
64079,4,0
64080,4,0
64081,3,6
64082,4,0
64083,9,7
64084,2,3
64085,1,1
64086,6,8
64087,2,3
64088,5,9
64089,9,7
64090,4,0
64091,4,0
64092,6,8
64093,5,9
64094,7,5
64095,5,9
64096,6,8
64097,2,3
64098,8,2
64099,9,7
64100,8,2
64101,5,9
64102,5,7
64103,8,2
64104,1,1
64105,1,1
64106,2,3
64107,9,7
64108,7,5
64109,2,3
64110,1,1
64111,5,9
64112,6,8
64113,8,2
64114,8,2
64115,8,2
64116,2,8
64117,6,8
64118,7,5
64119,9,7
64120,2,3
64121,6,8
64122,5,9
64123,6,8
64124,2,8
64125,3,6
64126,6,8
64127,8,2
64128,2,3
64129,5,9
64130,9,7
64131,7,5
64132,3,6
64133,8,2
64134,5,9
64135,8,2
64136,6,8
64137,6,8
64138,1,1
64139,3,6
64140,2,8
64141,6,8
64142,9,7
64143,5,9
64144,1,1
64145,2,8
64146,4,0
64147,1,1
64148,9,7
64149,8,2
64150,4,0
64151,9,7
64152,0,5
64153,1,1
64154,5,9
64155,4,0
64156,6,2
64157,4,0
64158,5,9
64159,6,8
64160,3,6
64161,8,2
64162,2,3
64163,4,9
64164,2,3
64165,2,8
64166,4,0
64167,8,2
64168,1,1
64169,1,1
64170,1,1
64171,1,1
64172,5,4
64173,8,2
64174,5,9
64175,9,7
64176,9,2
64177,7,5
64178,0,1
64179,1,1
64180,8,2
64181,1,1
64182,5,9
64183,5,9
64184,5,9
64185,0,1
64186,4,0
64187,5,2
64188,4,0
64189,8,2
64190,1,1
64191,1,1
64192,5,4
64193,3,6
64194,5,4
64195,1,1
64196,2,5
64197,5,4
64198,5,9
64199,5,7
64200,9,7
64201,1,1
64202,7,5
64203,3,6
64204,8,2
64205,2,2
64206,8,2
64207,6,8
64208,4,0
64209,3,6
64210,5,9
64211,7,6
64212,1,1
64213,5,9
64214,9,7
64215,9,7
64216,1,1
64217,5,4
64218,6,8
64219,7,5
64220,2,3
64221,5,4
64222,2,3
64223,5,4
64224,5,9
64225,9,7
64226,7,5
64227,4,0
64228,9,7
64229,5,4
64230,6,8
64231,6,8
64232,1,1
64233,7,5
64234,2,3
64235,5,9
64236,7,5
64237,5,9
64238,9,7
64239,7,6
64240,5,9
64241,4,0
64242,2,3
64243,3,6
64244,2,3
64245,5,9
64246,6,8
64247,8,2
64248,1,2
64249,1,1
64250,8,2
64251,6,8
64252,3,6
64253,6,8
64254,7,5
64255,2,5
64256,4,3
64257,5,9
64258,5,4
64259,5,9
64260,8,2
64261,3,5
64262,0,1
64263,2,5
64264,1,1
64265,1,4
64266,5,4
64267,1,1
64268,5,4
64269,5,4
64270,2,3
64271,2,5
64272,5,9
64273,1,1
64274,8,2
64275,8,2
64276,2,3
64277,2,3
64278,4,0
64279,8,2
64280,5,9
64281,4,0
64282,4,0
64283,5,9
64284,2,9
64285,3,6
64286,4,0
64287,5,9
64288,2,3
64289,9,2
64290,6,8
64291,5,4
64292,1,1
64293,5,9
64294,5,9
64295,9,7
64296,8,2
64297,0,7
64298,5,9
64299,9,9
64300,7,5
64301,5,9
64302,7,5
64303,0,1
64304,1,1
64305,6,8
64306,9,3
64307,7,5
64308,0,1
64309,5,9
64310,7,5
64311,2,3
64312,7,5
64313,5,4
64314,9,9
64315,3,5
64316,9,9
64317,2,3
64318,1,1
64319,5,9
64320,4,0
64321,5,9
64322,9,7
64323,7,5
64324,5,4
64325,9,9
64326,8,2
64327,4,0
64328,1,1
64329,4,0
64330,7,5
64331,1,1
64332,5,4
64333,5,9
64334,2,3
64335,2,3
64336,3,6
64337,1,1
64338,2,5
64339,8,2
64340,2,5
64341,2,2
64342,8,2
64343,4,0
64344,5,9
64345,8,2
64346,3,6
64347,3,6
64348,4,0
64349,1,1
64350,8,2
64351,4,0
64352,2,3
64353,4,0
64354,8,2
64355,2,5
64356,7,5
64357,9,7
64358,9,9
64359,2,5
64360,2,5
64361,4,0
64362,6,8
64363,5,9
64364,7,5
64365,4,0
64366,2,3
64367,8,2
64368,3,5
64369,0,9
64370,4,0
64371,6,8
64372,6,8
64373,5,4
64374,3,5
64375,6,8
64376,6,8
64377,5,4
64378,7,5
64379,5,4
64380,7,8
64381,7,5
64382,5,4
64383,5,9
64384,8,2
64385,8,2
64386,1,1
64387,8,2
64388,3,6
64389,1,8
64390,6,8
64391,5,7
64392,4,0
64393,2,3
64394,3,6
64395,3,6
64396,5,4
64397,2,3
64398,6,8
64399,3,8
64400,5,7
64401,8,2
64402,8,2
64403,4,0
64404,4,0
64405,5,9
64406,2,3
64407,9,9
64408,5,9
64409,1,1
64410,9,9
64411,6,8
64412,3,6
64413,7,6
64414,5,4
64415,8,2
64416,3,6
64417,5,9
64418,8,2
64419,6,8
64420,2,5
64421,5,4
64422,2,5
64423,9,7
64424,5,9
64425,5,9
64426,5,9
64427,6,2
64428,1,1
64429,6,8
64430,2,3
64431,5,4
64432,4,0
64433,1,7
64434,6,8
64435,9,3
64436,5,9
64437,2,3
64438,3,4
64439,4,6
64440,2,5
64441,3,6
64442,8,2
64443,1,3
64444,5,9
64445,8,2
64446,3,6
64447,4,0
64448,4,0
64449,3,6
64450,1,1
64451,6,2
64452,6,8
64453,9,7
64454,9,9
64455,6,8
64456,8,2
64457,4,0
64458,5,4
64459,9,7
64460,9,7
64461,7,5
64462,4,0
64463,7,5
64464,3,6
64465,5,4
64466,3,6
64467,9,7
64468,5,4
64469,2,3
64470,4,0
64471,9,7
64472,7,5
64473,4,0
64474,9,7
64475,5,4
64476,8,2
64477,3,0
64478,6,8
64479,5,9
64480,5,9
64481,5,4
64482,4,2
64483,5,4
64484,3,6
64485,9,7
64486,2,8
64487,9,7
64488,3,6
64489,2,9
64490,5,4
64491,1,1
64492,2,3
64493,9,7
64494,2,3
64495,4,0
64496,6,8
64497,9,8
64498,1,7
64499,3,6
64500,1,9
64501,2,3
64502,5,9
64503,1,2
64504,8,2
64505,5,9
64506,8,2
64507,0,1
64508,6,8
64509,2,3
64510,8,2
64511,5,9
64512,3,6
64513,6,8
64514,5,4
64515,4,0
64516,1,1
64517,8,2
64518,6,8
64519,5,4
64520,7,5
64521,8,2
64522,9,7
64523,6,8
64524,1,1
64525,1,1
64526,2,3
64527,4,0
64528,2,3
64529,7,5
64530,9,7
64531,4,0
64532,2,3
64533,1,1
64534,5,9
64535,2,3
64536,3,6
64537,2,3
64538,1,1
64539,9,7
64540,0,7
64541,2,3
64542,4,0
64543,6,8
64544,5,4
64545,6,8
64546,8,2
64547,3,6
64548,3,5
64549,8,2
64550,5,9
64551,9,7
64552,2,3
64553,5,9
64554,4,0
64555,5,9
64556,5,9
64557,3,6
64558,5,4
64559,8,2
64560,5,9
64561,9,7
64562,8,2
64563,0,1
64564,1,1
64565,3,6
64566,9,7
64567,5,4
64568,9,7
64569,7,5
64570,9,9
64571,3,6
64572,6,8
64573,8,2
64574,1,1
64575,3,4
64576,5,4
64577,0,5
64578,5,7
64579,3,6
64580,0,1
64581,2,3
64582,8,2
64583,0,5
64584,5,9
64585,5,9
64586,2,3
64587,3,6
64588,1,1
64589,0,1
64590,5,4
64591,3,6
64592,5,9
64593,9,7
64594,8,2
64595,1,1
64596,7,5
64597,1,1
64598,5,4
64599,3,6
64600,2,3
64601,5,8
64602,0,1
64603,1,1
64604,4,0
64605,2,3
64606,0,1
64607,3,6
64608,6,8
64609,5,4
64610,5,9
64611,4,0
64612,9,7
64613,2,3
64614,4,0
64615,8,2
64616,5,9
64617,4,0
64618,3,6
64619,3,6
64620,7,6
64621,2,3
64622,3,6
64623,9,7
64624,9,7
64625,8,2
64626,6,8
64627,3,6
64628,4,0
64629,6,8
64630,2,3
64631,4,0
64632,8,2
64633,5,9
64634,6,8
64635,2,3
64636,8,2
64637,7,5
64638,2,3
64639,5,8
64640,6,8
64641,4,0
64642,4,0
64643,1,1
64644,5,9
64645,7,5
64646,1,1
64647,2,3
64648,5,9
64649,3,6
64650,4,0
64651,1,1
64652,5,4
64653,1,1
64654,9,7
64655,1,1
64656,8,2
64657,2,3
64658,9,7
64659,5,9
64660,9,7
64661,5,4
64662,5,9
64663,5,9
64664,2,3
64665,5,9
64666,8,2
64667,6,8
64668,8,2
64669,9,7
64670,1,1
64671,2,8
64672,4,0
64673,5,9
64674,1,1
64675,4,0
64676,1,1
64677,9,7
64678,9,7
64679,5,9
64680,3,6
64681,5,9
64682,5,9
64683,5,9
64684,8,2
64685,1,1
64686,3,6
64687,1,1
64688,2,3
64689,7,5
64690,5,7
64691,1,1
64692,5,9
64693,5,7
64694,3,6
64695,5,4
64696,2,5
64697,9,7
64698,3,6
64699,1,6
64700,5,9
64701,5,9
64702,3,6
64703,2,3
64704,3,6
64705,8,2
64706,5,9
64707,6,8
64708,1,1
64709,8,2
64710,8,2
64711,7,5
64712,7,5
64713,8,2
64714,2,3
64715,9,7
64716,8,2
64717,0,1
64718,4,0
64719,1,1
64720,4,0
64721,5,4
64722,7,5
64723,8,2
64724,2,8
64725,8,2
64726,6,8
64727,2,3
64728,7,5
64729,1,1
64730,9,7
64731,6,8
64732,0,1
64733,0,1
64734,8,2
64735,5,9
64736,9,7
64737,6,8
64738,5,4
64739,4,0
64740,2,3
64741,4,0
64742,9,7
64743,2,8
64744,2,8
64745,5,4
64746,9,7
64747,9,7
64748,6,8
64749,7,5
64750,6,8
64751,1,4
64752,5,9
64753,6,8
64754,1,1
64755,2,3
64756,6,8
64757,4,0
64758,2,3
64759,1,1
64760,9,7
64761,0,9
64762,7,5
64763,3,5
64764,1,1
64765,3,6
64766,7,5
64767,9,7
64768,5,4
64769,5,9
64770,2,3
64771,7,5
64772,5,4
64773,9,7
64774,1,1
64775,8,2
64776,4,0
64777,1,8
64778,1,1
64779,3,6
64780,4,0
64781,9,7
64782,2,3
64783,5,4
64784,9,7
64785,6,3
64786,9,9
64787,3,6
64788,4,0
64789,6,8
64790,3,6
64791,5,4
64792,6,8
64793,9,7
64794,9,7
64795,5,9
64796,2,3
64797,6,8
64798,3,6
64799,5,9
64800,9,7
64801,8,2
64802,2,3
64803,5,4
64804,4,0
64805,8,2
64806,1,1
64807,2,8
64808,2,3
64809,7,5
64810,7,5
64811,9,7
64812,1,2
64813,5,4
64814,4,6
64815,9,7
64816,3,2
64817,6,8
64818,2,3
64819,4,0
64820,6,8
64821,9,7
64822,6,8
64823,5,9
64824,4,0
64825,6,8
64826,5,4
64827,5,4
64828,3,5
64829,6,8
64830,7,5
64831,3,6
64832,3,6
64833,2,3
64834,4,0
64835,5,9
64836,2,3
64837,0,7
64838,7,6
64839,6,8
64840,5,9
64841,2,3
64842,5,4
64843,5,9
64844,2,5
64845,6,8
64846,5,9
64847,1,1
64848,8,2
64849,6,8
64850,6,8
64851,3,6
64852,6,8
64853,1,1
64854,2,3
64855,9,7
64856,9,9
64857,4,0
64858,1,1
64859,1,1
64860,5,4
64861,9,7
64862,4,0
64863,5,8
64864,1,1
64865,9,7
64866,5,4
64867,7,5
64868,0,7
64869,1,1
64870,8,2
64871,1,1
64872,1,1
64873,2,3
64874,3,9
64875,3,6
64876,3,2
64877,1,1
64878,8,2
64879,3,8
64880,4,0
64881,9,7
64882,3,6
64883,3,6
64884,5,9
64885,2,3
64886,1,7
64887,4,0
64888,4,5
64889,8,2
64890,3,8
64891,4,0
64892,7,5
64893,5,4
64894,2,3
64895,6,8
64896,5,4
64897,3,6
64898,3,6
64899,8,2
64900,9,7
64901,5,9
64902,7,5
64903,1,1
64904,2,3
64905,8,2
64906,5,4
64907,2,3
64908,3,6
64909,1,1
64910,5,9
64911,5,4
64912,5,4
64913,9,7
64914,3,6
64915,3,5
64916,5,4
64917,1,1
64918,5,9
64919,5,9
64920,8,2
64921,0,7
64922,6,8
64923,4,0
64924,1,1
64925,2,3
64926,3,6
64927,1,1
64928,2,3
64929,5,4
64930,1,1
64931,1,1
64932,0,1
64933,7,5
64934,3,6
64935,4,0
64936,9,7
64937,4,0
64938,9,7
64939,1,2
64940,2,3
64941,8,2
64942,2,5
64943,9,2
64944,8,2
64945,5,9
64946,5,4
64947,5,9
64948,5,8
64949,1,1
64950,2,2
64951,0,1
64952,3,6
64953,1,1
64954,8,2
64955,9,7
64956,5,8
64957,4,0
64958,4,0
64959,4,0
64960,6,8
64961,8,2
64962,8,2
64963,9,9
64964,8,2
64965,8,2
64966,1,7
64967,5,9
64968,5,9
64969,8,2
64970,9,7
64971,2,5
64972,1,1
64973,2,3
64974,5,4
64975,5,9
64976,5,4
64977,1,1
64978,9,8
64979,2,5
64980,3,6
64981,8,2
64982,6,8
64983,2,3
64984,1,1
64985,8,2
64986,6,8
64987,5,4
64988,5,9
64989,5,9
64990,1,3
64991,9,7
64992,4,0
64993,9,7
64994,9,7
64995,1,2
64996,2,3
64997,8,2
64998,5,4
64999,4,0
65000,2,3
65001,5,9
65002,5,9
65003,6,8
65004,5,4
65005,0,1
65006,4,0
65007,3,6
65008,4,0
65009,5,9
65010,3,6
65011,0,8
65012,3,6
65013,1,1
65014,1,1
65015,5,9
65016,6,8
65017,5,9
65018,8,2
65019,2,3
65020,7,5
65021,7,5
65022,5,9
65023,5,4
65024,8,2
65025,0,1
65026,5,9
65027,5,4
65028,2,3
65029,5,9
65030,3,6
65031,4,0
65032,5,4
65033,4,0
65034,3,6
65035,4,0
65036,0,1
65037,8,2
65038,2,3
65039,5,4
65040,9,7
65041,6,8
65042,9,9
65043,4,0
65044,0,1
65045,8,2
65046,2,3
65047,5,4
65048,9,7
65049,6,8
65050,9,9
65051,4,0
65052,0,1
65053,8,2
65054,2,3
65055,5,4
65056,7,5
65057,3,6
65058,9,7
65059,6,8
65060,9,9
65061,6,8
65062,2,3
65063,0,4
65064,9,7
65065,6,8
65066,3,6
65067,8,3
65068,0,4
65069,4,0
65070,9,9
65071,9,7
65072,0,1
65073,9,9
65074,2,3
65075,6,8
65076,5,4
65077,9,7
65078,8,3
65079,4,0
65080,5,9
65081,0,1
65082,5,4
65083,7,5
65084,5,4
65085,3,6
65086,8,2
65087,4,0
65088,3,6
65089,8,2
65090,0,1
65091,0,1
65092,0,1
65093,0,1
65094,9,7
65095,8,2
65096,5,4
65097,9,7
65098,7,5
65099,8,2
65100,5,9
65101,5,4
65102,7,5
65103,6,8
65104,5,4
65105,8,2
65106,9,9
65107,9,7
65108,4,0
65109,4,0
65110,9,7
65111,7,5
65112,0,1
65113,0,1
65114,9,7
65115,3,6
65116,3,6
65117,3,6
65118,6,8
65119,8,2
65120,8,2
65121,9,7
65122,9,7
65123,5,4
65124,4,0
65125,8,2
65126,5,4
65127,8,2
65128,0,1
65129,6,8
65130,9,9
65131,3,6
65132,0,1
65133,4,0
65134,7,5
65135,9,9
65136,3,6
65137,9,9
65138,6,8
65139,4,0
65140,7,3
65141,4,0
65142,6,8
65143,2,3
65144,9,9
65145,3,6
65146,2,3
65147,4,0
65148,0,1
65149,8,2
65150,2,3
65151,5,4
65152,7,5
65153,3,6
65154,9,7
65155,4,0
65156,1,1
65157,8,2
65158,2,3
65159,5,4
65160,7,5
65161,3,6
65162,9,7
65163,6,8
65164,9,9
65165,4,0
65166,0,1
65167,8,2
65168,2,3
65169,5,4
65170,7,5
65171,3,6
65172,9,7
65173,6,8
65174,7,5
65175,5,4
65176,5,8
65177,9,7
65178,5,4
65179,9,7
65180,9,7
65181,2,3
65182,9,9
65183,6,8
65184,6,8
65185,2,3
65186,1,1
65187,7,5
65188,6,8
65189,8,2
65190,9,7
65191,5,4
65192,8,2
65193,1,1
65194,7,5
65195,5,4
65196,7,5
65197,7,5
65198,6,8
65199,3,6
65200,5,4
65201,5,4
65202,5,4
65203,1,1
65204,6,8
65205,9,7
65206,7,5
65207,7,5
65208,0,1
65209,6,8
65210,5,9
65211,1,1
65212,2,3
65213,3,6
65214,2,3
65215,2,3
65216,8,2
65217,8,2
65218,3,6
65219,9,9
65220,5,9
65221,3,6
65222,7,5
65223,7,5
65224,2,3
65225,2,3
65226,6,8
65227,0,1
65228,3,6
65229,7,5
65230,3,6
65231,6,8
65232,0,1
65233,5,9
65234,9,7
65235,3,6
65236,6,8
65237,2,3
65238,9,7
65239,5,4
65240,9,7
65241,4,0
65242,9,9
65243,4,0
65244,4,0
65245,2,3
65246,0,7
65247,9,9
65248,2,3
65249,4,0
65250,8,2
65251,4,0
65252,0,1
65253,4,0
65254,0,1
65255,4,0
65256,5,4
65257,4,0
65258,0,1
65259,4,0
65260,5,4
65261,9,7
65262,9,9
65263,3,6
65264,8,2
65265,3,6
65266,8,2
65267,8,2
65268,9,9
65269,9,9
65270,4,0
65271,1,1
65272,8,2
65273,2,3
65274,5,4
65275,7,5
65276,3,6
65277,9,7
65278,6,8
65279,5,9
65280,4,0
65281,0,1
65282,8,2
65283,2,3
65284,5,4
65285,7,5
65286,3,6
65287,9,7
65288,9,8
65289,5,9
65290,4,0
65291,0,1
65292,8,2
65293,2,3
65294,5,4
65295,7,5
65296,3,6
65297,9,7
65298,6,8
65299,9,9
65300,6,8
65301,4,0
65302,7,5
65303,3,6
65304,3,6
65305,4,0
65306,6,8
65307,4,0
65308,8,2
65309,2,3
65310,9,7
65311,9,9
65312,5,4
65313,9,7
65314,0,1
65315,9,9
65316,0,1
65317,9,7
65318,0,1
65319,5,4
65320,4,0
65321,4,0
65322,5,4
65323,0,1
65324,9,7
65325,7,5
65326,9,7
65327,0,1
65328,2,3
65329,2,3
65330,2,3
65331,1,1
65332,3,6
65333,5,9
65334,9,7
65335,5,4
65336,2,3
65337,4,0
65338,8,2
65339,2,5
65340,8,2
65341,3,6
65342,4,0
65343,6,8
65344,5,9
65345,5,4
65346,2,3
65347,7,5
65348,5,4
65349,6,8
65350,0,1
65351,7,5
65352,5,9
65353,4,0
65354,3,6
65355,5,4
65356,2,3
65357,3,6
65358,2,3
65359,2,3
65360,6,8
65361,0,1
65362,5,4
65363,9,7
65364,7,5
65365,9,7
65366,8,2
65367,8,2
65368,4,0
65369,4,0
65370,1,1
65371,9,7
65372,9,7
65373,5,9
65374,7,5
65375,5,9
65376,6,8
65377,5,9
65378,3,6
65379,0,8
65380,6,8
65381,8,2
65382,2,3
65383,3,6
65384,1,1
65385,8,2
65386,5,9
65387,6,8
65388,5,9
65389,2,5
65390,8,2
65391,3,6
65392,8,2
65393,5,4
65394,0,8
65395,5,4
65396,3,6
65397,2,5
65398,4,0
65399,0,1
65400,7,5
65401,3,6
65402,9,7
65403,6,8
65404,9,9
65405,4,0
65406,0,1
65407,8,2
65408,2,3
65409,5,4
65410,7,5
65411,3,6
65412,9,7
65413,6,8
65414,9,9
65415,4,0
65416,1,1
65417,8,2
65418,2,3
65419,5,4
65420,7,5
65421,3,6
65422,9,7
65423,6,8
65424,5,9
65425,9,7
65426,5,4
65427,8,2
65428,4,0
65429,9,9
65430,4,0
65431,0,1
65432,7,5
65433,6,8
65434,6,8
65435,4,0
65436,8,2
65437,9,7
65438,6,8
65439,5,4
65440,5,4
65441,3,6
65442,0,1
65443,4,0
65444,5,4
65445,7,5
65446,2,3
65447,9,9
65448,5,4
65449,8,2
65450,4,0
65451,7,5
65452,4,0
65453,1,1
65454,2,3
65455,8,2
65456,5,9
65457,1,1
65458,3,6
65459,4,0
65460,0,1
65461,0,1
65462,6,8
65463,4,0
65464,5,4
65465,9,7
65466,9,7
65467,3,6
65468,2,3
65469,3,6
65470,4,0
65471,9,7
65472,2,3
65473,7,5
65474,5,4
65475,8,2
65476,5,4
65477,0,1
65478,6,8
65479,2,3
65480,7,5
65481,3,6
65482,9,7
65483,4,0
65484,3,6
65485,9,7
65486,0,1
65487,8,2
65488,7,5
65489,6,8
65490,0,1
65491,5,9
65492,2,3
65493,6,8
65494,8,2
65495,6,8
65496,9,7
65497,3,6
65498,9,7
65499,0,1
65500,5,4
65501,3,6
65502,8,2
65503,9,9
65504,2,3
65505,4,0
65506,1,1
65507,1,2
65508,2,3
65509,5,4
65510,2,5
65511,3,6
65512,9,7
65513,4,0
65514,1,1
65515,8,2
65516,2,3
65517,5,4
65518,2,5
65519,4,0
65520,1,1
65521,8,2
65522,2,8
65523,5,9
65524,1,1
65525,5,4
65526,4,0
65527,5,9
65528,2,5
65529,4,0
65530,6,8
65531,4,0
65532,9,7
65533,9,7
65534,1,1
65535,1,1
65536,8,2
65537,5,9
65538,2,3
65539,3,6
65540,9,7
65541,8,2
65542,2,3
65543,3,8
65544,1,1
65545,8,2
65546,5,9
65547,2,8
65548,2,8
65549,9,7
65550,1,1
65551,9,7
65552,1,1
65553,1,1
65554,4,0
65555,2,3
65556,5,4
65557,8,2
65558,3,6
65559,5,4
65560,9,7
65561,5,4
65562,6,2
65563,9,7
65564,5,4
65565,5,9
65566,1,1
65567,4,0
65568,3,6
65569,2,8
65570,7,5
65571,2,5
65572,7,5
65573,2,3
65574,7,5
65575,5,9
65576,9,7
65577,5,4
65578,6,8
65579,7,5
65580,5,9
65581,3,6
65582,5,9
65583,2,3
65584,4,0
65585,2,3
65586,6,8
65587,5,9
65588,1,1
65589,6,8
65590,1,1
65591,3,6
65592,4,0
65593,4,0
65594,1,1
65595,8,2
65596,2,3
65597,5,4
65598,7,5
65599,3,6
65600,9,7
65601,6,8
65602,5,9
65603,4,0
65604,1,1
65605,8,2
65606,2,3
65607,5,4
65608,7,5
65609,3,6
65610,5,7
65611,6,8
65612,5,9
65613,4,0
65614,1,1
65615,8,2
65616,2,3
65617,5,4
65618,7,5
65619,3,6
65620,5,7
65621,6,8
65622,5,9
65623,2,3
65624,7,5
65625,2,3
65626,8,2
65627,5,9
65628,2,3
65629,8,2
65630,1,1
65631,5,4
65632,7,5
65633,7,5
65634,8,2
65635,2,3
65636,8,2
65637,1,1
65638,2,3
65639,5,9
65640,5,7
65641,8,2
65642,1,1
65643,8,2
65644,6,8
65645,9,9
65646,1,1
65647,6,8
65648,6,8
65649,9,7
65650,6,8
65651,1,1
65652,4,0
65653,4,0
65654,9,7
65655,9,7
65656,6,8
65657,9,7
65658,7,5
65659,4,0
65660,3,6
65661,1,1
65662,7,5
65663,9,7
65664,5,4
65665,3,6
65666,1,1
65667,8,2
65668,7,5
65669,4,0
65670,9,7
65671,9,9
65672,5,9
65673,4,0
65674,2,3
65675,6,8
65676,5,4
65677,1,4
65678,7,8
65679,1,1
65680,6,8
65681,3,6
65682,7,5
65683,5,9
65684,4,0
65685,4,0
65686,4,0
65687,2,3
65688,5,7
65689,1,1
65690,3,6
65691,5,4
65692,8,2
65693,3,6
65694,3,6
65695,4,0
65696,5,4
65697,7,5
65698,5,4
65699,1,1
65700,2,3
65701,6,8
65702,3,6
65703,2,3
65704,5,9
65705,5,9
65706,7,5
65707,5,9
65708,2,3
65709,9,7
65710,6,8
65711,7,5
65712,3,6
65713,5,4
65714,5,7
65715,3,6
65716,8,2
65717,8,2
65718,4,0
65719,5,9
65720,5,4
65721,4,0
65722,1,1
65723,8,2
65724,2,3
65725,5,4
65726,2,5
65727,3,6
65728,9,7
65729,6,8
65730,5,9
65731,4,0
65732,1,1
65733,8,2
65734,5,3
65735,1,5
65736,3,6
65737,4,0
65738,0,1
65739,8,2
65740,2,3
65741,5,4
65742,7,5
65743,3,6
65744,6,8
65745,9,7
65746,0,1
65747,2,3
65748,8,2
65749,3,8
65750,4,0
65751,9,7
65752,3,5
65753,5,9
65754,5,9
65755,3,6
65756,4,0
65757,9,9
65758,5,4
65759,0,1
65760,2,3
65761,8,2
65762,1,1
65763,8,2
65764,2,3
65765,6,8
65766,2,3
65767,8,2
65768,3,6
65769,3,5
65770,3,6
65771,6,8
65772,8,2
65773,9,7
65774,5,4
65775,6,8
65776,1,1
65777,6,8
65778,4,0
65779,7,5
65780,2,3
65781,9,9
65782,5,4
65783,1,1
65784,5,9
65785,8,2
65786,1,1
65787,5,9
65788,3,6
65789,9,7
65790,5,9
65791,4,0
65792,5,4
65793,3,6
65794,0,1
65795,9,7
65796,2,3
65797,6,8
65798,9,7
65799,8,2
65800,5,9
65801,3,6
65802,2,5
65803,6,8
65804,2,3
65805,9,9
65806,4,0
65807,7,5
65808,9,7
65809,0,1
65810,3,6
65811,0,1
65812,4,0
65813,5,9
65814,2,3
65815,2,3
65816,5,4
65817,5,4
65818,4,0
65819,3,6
65820,8,2
65821,7,5
65822,5,4
65823,8,2
65824,2,3
65825,5,4
65826,3,6
65827,4,0
65828,4,0
65829,8,2
65830,4,0
65831,1,1
65832,5,4
65833,2,5
65834,3,6
65835,5,7
65836,6,8
65837,5,9
65838,4,0
65839,0,1
65840,8,2
65841,4,3
65842,5,4
65843,2,5
65844,3,6
65845,5,7
65846,6,8
65847,4,0
65848,1,1
65849,8,2
65850,2,3
65851,5,4
65852,7,5
65853,3,6
65854,5,7
65855,6,8
65856,5,9
65857,6,8
65858,9,7
65859,1,1
65860,2,3
65861,9,7
65862,2,5
65863,8,2
65864,6,8
65865,4,0
65866,5,7
65867,2,5
65868,5,9
65869,5,9
65870,4,0
65871,5,9
65872,1,1
65873,1,1
65874,2,5
65875,6,8
65876,6,8
65877,3,6
65878,2,3
65879,8,2
65880,1,1
65881,6,8
65882,2,3
65883,8,2
65884,3,6
65885,2,5
65886,3,6
65887,4,7
65888,3,4
65889,1,1
65890,4,0
65891,3,5
65892,2,3
65893,1,1
65894,5,9
65895,8,2
65896,1,1
65897,5,9
65898,3,6
65899,4,0
65900,5,4
65901,3,6
65902,1,1
65903,9,7
65904,2,3
65905,6,8
65906,5,7
65907,8,2
65908,5,9
65909,3,6
65910,2,5
65911,6,8
65912,2,3
65913,4,5
65914,5,7
65915,1,1
65916,3,6
65917,1,1
65918,4,0
65919,5,9
65920,3,6
65921,8,2
65922,2,5
65923,5,4
65924,8,2
65925,2,3
65926,5,4
65927,5,4
65928,3,6
65929,4,0
65930,4,0
65931,8,2
65932,4,0
65933,1,1
65934,8,2
65935,2,3
65936,5,4
65937,2,5
65938,3,6
65939,9,7
65940,6,8
65941,5,9
65942,4,0
65943,1,1
65944,8,2
65945,2,3
65946,5,4
65947,2,5
65948,3,6
65949,9,7
65950,2,8
65951,5,9
65952,4,0
65953,1,1
65954,8,2
65955,2,3
65956,5,4
65957,2,5
65958,3,6
65959,9,7
65960,6,8
65961,5,9
65962,2,8
65963,3,6
65964,2,5
65965,4,0
65966,3,6
65967,6,8
65968,5,9
65969,5,4
65970,1,1
65971,5,9
65972,2,5
65973,2,3
65974,4,0
65975,5,4
65976,6,8
65977,5,9
65978,1,1
65979,5,4
65980,4,0
65981,2,5
65982,2,5
65983,8,2
65984,1,1
65985,2,5
65986,5,4
65987,4,0
65988,5,7
65989,3,6
65990,4,0
65991,1,1
65992,5,7
65993,4,0
65994,3,6
65995,6,8
65996,5,9
65997,2,5
65998,1,1
65999,9,7
66000,5,9
66001,6,8
66002,3,6
66003,4,0
66004,5,8
66005,1,1
66006,1,7
66007,9,7
66008,1,1
66009,2,3
66010,8,2
66011,2,3
