index,cluster,label
63291,2,4
63292,2,7
63293,3,2
63294,1,7
63295,7,5
63296,2,7
63297,4,0
63298,2,4
63299,3,3
63300,5,3
63301,6,2
63302,0,6
63303,2,7
63304,0,6
63305,4,0
63306,4,0
63307,0,6
63308,2,7
63309,2,7
63310,4,0
63311,7,5
63312,8,5
63313,7,8
63314,6,1
63315,4,0
63316,2,7
63317,4,0
63318,6,2
63319,7,8
63320,6,1
63321,7,5
63322,4,0
63323,7,8
63324,6,8
63325,4,0
63326,3,3
63327,6,2
63328,2,7
63329,1,7
63330,3,2
63331,0,6
63332,2,4
63333,2,7
63334,7,5
63335,0,5
63336,7,5
63337,6,2
63338,2,9
63339,6,2
63340,6,8
63341,0,4
63342,0,6
63343,7,8
63344,0,6
63345,4,5
63346,4,0
63347,4,0
63348,7,8
63349,2,7
63350,0,6
63351,6,1
63352,2,7
63353,6,1
63354,6,1
63355,3,2
63356,2,7
63357,4,4
63358,4,0
63359,4,0
63360,2,7
63361,2,7
63362,0,6
63363,1,3
63364,7,8
63365,0,6
63366,2,4
63367,1,2
63368,4,0
63369,2,9
63370,2,4
63371,4,0
63372,8,5
63373,2,7
63374,7,8
63375,6,2
63376,2,7
63377,0,4
63378,2,7
63379,6,1
63380,6,1
63381,1,3
63382,0,6
63383,0,6
63384,8,2
63385,2,9
63386,6,1
63387,2,9
63388,2,4
63389,6,8
63390,1,3
63391,0,6
63392,7,9
63393,7,5
63394,4,9
63395,0,6
63396,3,2
63397,2,4
63398,0,6
63399,2,7
63400,2,7
63401,4,0
63402,0,6
63403,0,6
63404,4,9
63405,6,4
63406,1,8
63407,1,3
63408,7,5
63409,1,3
63410,2,4
63411,2,9
63412,9,0
63413,4,0
63414,7,5
63415,3,2
63416,7,5
63417,4,0
63418,2,7
63419,6,1
63420,6,1
63421,6,1
63422,1,6
63423,2,7
63424,0,6
63425,2,7
63426,2,9
63427,0,6
63428,0,6
63429,2,4
63430,6,1
63431,2,4
63432,1,3
63433,6,1
63434,6,1
63435,3,2
63436,5,2
63437,2,4
63438,6,1
63439,4,0
63440,7,8
63441,6,7
63442,0,6
63443,3,3
63444,2,4
63445,4,0
63446,4,0
63447,0,6
63448,5,3
63449,3,3
63450,0,0
63451,6,7
63452,6,1
63453,6,7
63454,6,1
63455,6,1
63456,7,3
63457,6,1
63458,4,0
63459,4,9
63460,4,9
63461,6,7
63462,7,5
63463,2,4
63464,6,1
63465,2,4
63466,7,8
63467,2,9
63468,8,5
63469,1,3
63470,7,5
63471,6,1
63472,2,9
63473,7,8
63474,6,2
63475,6,3
63476,6,3
63477,2,9
63478,2,9
63479,4,0
63480,6,1
63481,4,0
63482,6,2
63483,2,9
63484,3,3
63485,2,9
63486,3,3
63487,3,3
63488,0,6
63489,6,2
63490,2,4
63491,2,9
63492,7,8
63493,3,3
63494,6,7
63495,2,4
63496,4,0
63497,4,4
63498,2,7
63499,1,8
63500,4,4
63501,2,9
63502,8,8
63503,2,9
63504,2,9
63505,2,7
63506,8,5
63507,7,9
63508,6,2
63509,4,8
63510,6,2
63511,1,2
63512,4,0
63513,6,2
63514,3,2
63515,1,3
63516,7,8
63517,4,4
63518,8,6
63519,8,8
63520,0,6
63521,7,8
63522,1,2
63523,0,4
63524,0,6
63525,6,7
63526,2,9
63527,3,3
63528,3,3
63529,2,9
63530,2,4
63531,7,3
63532,6,1
63533,2,4
63534,0,4
63535,2,7
63536,4,0
63537,6,5
63538,2,9
63539,0,6
63540,0,0
63541,4,4
63542,0,4
63543,0,4
63544,2,4
63545,0,6
63546,6,1
63547,3,2
63548,3,3
63549,1,3
63550,0,6
63551,2,4
63552,6,5
63553,2,9
63554,0,6
63555,7,8
63556,7,5
63557,8,6
63558,1,5
63559,4,8
63560,0,6
63561,2,4
63562,6,1
63563,7,8
63564,0,6
63565,8,5
63566,6,2
63567,6,8
63568,4,4
63569,7,5
63570,7,5
63571,2,4
63572,2,7
63573,6,7
63574,4,0
63575,2,7
63576,6,8
63577,6,2
63578,5,2
63579,3,3
63580,6,7
63581,4,0
63582,6,1
63583,8,8
63584,4,0
63585,1,7
63586,6,1
63587,2,9
63588,7,8
63589,2,7
63590,7,5
63591,7,5
63592,2,9
63593,6,1
63594,2,7
63595,7,5
63596,4,4
63597,4,9
63598,8,1
63599,6,2
63600,6,2
63601,8,1
63602,0,6
63603,0,6
63604,2,7
63605,6,1
63606,6,1
63607,2,4
63608,4,0
63609,2,7
63610,2,4
63611,1,2
63612,2,4
63613,4,0
63614,0,6
63615,4,4
63616,2,7
63617,0,6
63618,2,9
63619,7,5
63620,1,3
63621,2,4
63622,0,6
63623,7,5
63624,4,0
63625,6,1
63626,7,8
63627,6,8
63628,3,2
63629,3,8
63630,1,3
63631,7,5
63632,2,7
63633,7,8
63634,4,0
63635,7,8
63636,7,5
63637,2,7
63638,6,1
63639,6,1
63640,4,0
63641,6,1
63642,7,3
63643,2,7
63644,6,8
63645,7,5
63646,0,0
63647,2,7
63648,6,1
63649,6,1
63650,4,0
63651,6,1
63652,6,1
63653,2,4
63654,8,5
63655,6,2
63656,2,7
63657,0,6
63658,6,2
63659,7,3
63660,4,0
63661,3,2
63662,7,8
63663,7,5
63664,2,9
63665,0,6
63666,2,9
63667,2,7
63668,3,2
63669,6,1
63670,3,3
63671,0,6
63672,0,4
63673,6,1
63674,7,8
63675,3,2
63676,2,4
63677,4,0
63678,8,5
63679,6,1
63680,4,0
63681,3,2
63682,3,2
63683,4,6
63684,2,4
63685,4,4
63686,1,3
63687,2,9
63688,8,6
63689,6,1
63690,0,6
63691,8,5
63692,2,7
63693,2,9
63694,6,2
63695,0,0
63696,3,2
63697,0,6
63698,4,0
63699,6,1
63700,2,4
63701,3,3
63702,8,5
63703,6,2
63704,6,8
63705,3,8
63706,4,0
63707,6,8
63708,3,8
63709,2,9
63710,4,0
63711,2,9
63712,0,6
63713,6,7
63714,0,6
63715,3,3
63716,1,9
63717,7,3
63718,2,4
63719,2,7
63720,1,7
63721,2,7
63722,2,4
63723,4,9
63724,4,0
63725,0,6
63726,2,4
63727,3,8
63728,2,4
63729,1,2
63730,2,7
63731,3,2
63732,6,8
63733,6,1
63734,4,0
63735,4,0
63736,6,7
63737,7,8
63738,3,3
63739,6,3
63740,1,3
63741,6,1
63742,3,3
63743,2,7
63744,0,6
63745,6,1
63746,7,3
63747,6,1
63748,0,6
63749,4,6
63750,7,5
63751,6,7
63752,4,4
63753,6,7
63754,8,5
63755,4,9
63756,4,5
63757,3,8
63758,2,4
63759,2,9
63760,2,9
63761,6,1
63762,0,6
63763,7,5
63764,4,0
63765,6,1
63766,7,3
63767,6,7
63768,4,0
63769,7,3
63770,4,4
63771,4,8
63772,1,2
63773,3,2
63774,4,0
63775,3,2
63776,7,5
63777,6,1
63778,8,5
63779,6,1
63780,0,4
63781,7,8
63782,3,8
63783,2,9
63784,6,1
63785,6,2
63786,6,1
63787,1,3
63788,7,5
63789,6,1
63790,4,0
63791,4,9
63792,8,4
63793,4,4
63794,8,8
63795,5,3
63796,6,2
63797,7,5
63798,2,9
63799,2,7
63800,0,6
63801,0,6
63802,3,2
63803,4,0
63804,4,0
63805,4,0
63806,7,5
63807,7,8
63808,6,7
63809,6,1
63810,7,5
63811,3,2
63812,3,3
63813,7,8
63814,7,5
63815,6,1
63816,7,8
63817,0,2
63818,4,0
63819,4,4
63820,4,9
63821,4,9
63822,0,6
63823,3,2
63824,7,3
63825,3,3
63826,6,5
63827,0,6
63828,2,4
63829,3,8
63830,4,0
63831,2,9
63832,1,2
63833,6,8
63834,3,3
63835,4,6
63836,2,7
63837,7,5
63838,6,7
63839,6,2
63840,4,9
63841,4,4
63842,2,9
63843,6,1
63844,3,2
63845,7,8
63846,4,6
63847,4,0
63848,6,7
63849,4,0
63850,2,9
63851,6,1
63852,6,1
63853,0,6
63854,2,7
63855,7,5
63856,2,9
63857,2,9
63858,6,1
63859,0,9
63860,8,5
63861,2,9
63862,1,2
63863,7,5
63864,4,0
63865,2,4
63866,6,1
63867,4,0
63868,7,8
63869,2,9
63870,4,0
63871,7,8
63872,2,9
63873,7,8
63874,2,9
63875,4,4
63876,6,2
63877,7,5
63878,2,7
63879,4,9
63880,8,8
63881,2,9
63882,8,8
63883,4,0
63884,4,9
63885,4,9
63886,0,6
63887,7,8
63888,4,9
63889,2,9
63890,7,5
63891,2,9
63892,3,8
63893,4,5
63894,6,1
63895,4,0
63896,3,3
63897,1,3
63898,7,5
63899,3,2
63900,6,1
63901,4,6
63902,3,5
63903,4,0
63904,6,2
63905,7,8
63906,6,1
63907,7,5
63908,0,6
63909,6,2
63910,1,3
63911,0,0
63912,3,2
63913,3,2
63914,0,6
63915,2,4
63916,1,3
63917,7,5
63918,7,5
63919,6,1
63920,2,7
63921,3,2
63922,6,1
63923,0,6
63924,2,9
63925,6,1
63926,7,9
63927,2,9
63928,7,5
63929,7,5
63930,6,1
63931,0,6
63932,3,2
63933,3,2
63934,7,8
63935,0,6
63936,2,7
63937,6,1
63938,2,4
63939,0,6
63940,4,0
63941,0,4
63942,4,0
63943,8,3
63944,1,3
63945,3,2
63946,6,2
63947,1,3
63948,0,6
63949,3,8
63950,2,9
63951,2,8
63952,8,5
63953,3,3
63954,2,8
63955,7,5
63956,2,4
63957,7,5
63958,3,2
63959,4,0
63960,7,5
63961,0,6
63962,7,3
63963,3,2
63964,8,8
63965,5,3
63966,4,9
63967,2,9
63968,8,5
63969,2,7
63970,2,9
63971,0,4
63972,0,6
63973,2,7
63974,6,1
63975,3,3
63976,6,7
63977,1,3
63978,0,6
63979,0,6
63980,4,0
63981,2,9
63982,4,0
63983,6,1
63984,2,9
63985,2,9
63986,1,2
63987,1,8
63988,7,8
63989,0,0
63990,6,1
63991,0,6
63992,2,9
63993,2,7
63994,7,5
63995,1,3
63996,4,4
63997,2,7
63998,0,4
63999,2,9
64000,8,9
64001,2,4
64002,1,3
64003,0,6
64004,3,3
64005,6,1
64006,6,1
64007,2,7
64008,0,6
64009,2,9
64010,6,1
64011,7,8
64012,4,4
64013,6,1
64014,6,1
64015,7,9
64016,2,9
64017,2,4
64018,7,3
64019,0,6
64020,7,8
64021,6,1
64022,0,6
64023,4,0
64024,2,4
64025,6,1
64026,3,3
64027,2,7
64028,2,7
64029,2,4
64030,2,9
64031,8,5
64032,6,1
64033,4,0
64034,4,0
64035,6,1
64036,6,1
64037,8,6
64038,6,2
64039,6,1
64040,2,9
64041,7,8
64042,2,4
64043,4,0
64044,3,3
64045,0,6
64046,2,4
64047,2,9
64048,4,0
64049,2,7
64050,6,1
64051,4,6
64052,8,5
64053,2,7
64054,7,5
64055,3,2
64056,7,5
64057,6,1
64058,3,8
64059,8,5
64060,4,4
64061,2,7
64062,4,0
64063,8,6
64064,2,7
64065,4,0
64066,6,2
64067,7,5
64068,3,8
64069,6,1
64070,4,0
64071,4,4
64072,6,5
64073,2,7
64074,6,1
64075,3,8
64076,7,5
64077,6,1
64078,1,9
64079,4,0
64080,4,0
64081,0,6
64082,4,0
64083,2,7
64084,1,3
64085,6,1
64086,1,8
64087,1,3
64088,2,9
64089,2,7
64090,4,0
64091,4,0
64092,6,8
64093,9,9
64094,8,5
64095,2,9
64096,6,8
64097,1,3
64098,3,2
64099,2,7
64100,3,2
64101,2,9
64102,2,7
64103,6,2
64104,6,1
64105,6,1
64106,6,3
64107,2,7
64108,7,5
64109,3,3
64110,6,1
64111,4,9
64112,1,8
64113,1,2
64114,6,2
64115,3,2
64116,3,8
64117,4,8
64118,8,5
64119,2,7
64120,3,3
64121,3,8
64122,2,9
64123,1,8
64124,3,8
64125,0,6
64126,3,8
64127,6,2
64128,3,3
64129,2,9
64130,2,7
64131,6,5
64132,0,6
64133,3,2
64134,2,9
64135,6,2
64136,3,8
64137,8,8
64138,6,1
64139,0,6
64140,3,8
64141,2,8
64142,6,7
64143,2,9
64144,6,1
64145,7,8
64146,4,0
64147,6,1
64148,2,7
64149,3,2
64150,4,0
64151,2,7
64152,6,5
64153,6,1
64154,7,9
64155,4,0
64156,1,2
64157,1,0
64158,4,9
64159,7,8
64160,0,6
64161,1,2
64162,7,3
64163,4,9
64164,1,3
64165,7,8
64166,4,0
64167,6,2
64168,6,1
64169,6,1
64170,6,1
64171,1,1
64172,2,4
64173,3,2
64174,2,9
64175,2,7
64176,2,2
64177,7,5
64178,6,1
64179,6,1
64180,3,2
64181,6,1
64182,2,9
64183,4,9
64184,2,9
64185,6,1
64186,4,0
64187,5,2
64188,4,0
64189,3,2
64190,6,1
64191,6,1
64192,4,4
64193,0,6
64194,2,4
64195,6,1
64196,7,5
64197,0,4
64198,2,9
64199,2,7
64200,2,7
64201,2,1
64202,8,5
64203,4,6
64204,1,2
64205,1,2
64206,3,2
64207,6,8
64208,4,0
64209,0,6
64210,4,9
64211,0,6
64212,1,1
64213,2,9
64214,2,7
64215,2,7
64216,6,1
64217,2,4
64218,7,8
64219,7,5
64220,1,3
64221,2,4
64222,1,3
64223,8,4
64224,2,9
64225,2,7
64226,7,5
64227,4,0
64228,1,7
64229,2,4
64230,4,8
64231,6,8
64232,6,1
64233,7,5
64234,3,3
64235,2,9
64236,7,5
64237,2,9
64238,2,7
64239,8,6
64240,2,9
64241,4,0
64242,3,3
64243,0,6
64244,1,3
64245,2,9
64246,7,8
64247,6,2
64248,8,2
64249,6,1
64250,6,2
64251,6,8
64252,0,6
64253,4,8
64254,6,5
64255,1,5
64256,3,3
64257,4,9
64258,2,4
64259,2,9
64260,1,2
64261,7,5
64262,6,1
64263,7,5
64264,6,1
64265,6,4
64266,8,4
64267,6,1
64268,8,4
64269,0,4
64270,3,3
64271,3,5
64272,2,9
64273,6,1
64274,6,2
64275,6,2
64276,3,3
64277,1,3
64278,4,0
64279,0,2
64280,2,9
64281,4,0
64282,4,0
64283,4,9
64284,8,9
64285,0,6
64286,3,0
64287,4,9
64288,3,3
64289,2,2
64290,7,8
64291,2,4
64292,6,1
64293,4,9
64294,4,9
64295,2,7
64296,3,2
64297,6,7
64298,4,9
64299,2,9
64300,8,5
64301,4,9
64302,6,5
64303,6,1
64304,6,1
64305,7,8
64306,6,3
64307,7,5
64308,6,1
64309,2,9
64310,7,5
64311,1,3
64312,6,5
64313,2,4
64314,2,9
64315,8,5
64316,2,9
64317,7,3
64318,6,1
64319,2,9
64320,4,0
64321,2,9
64322,2,7
64323,7,5
64324,2,4
64325,2,9
64326,3,2
64327,4,0
64328,6,1
64329,4,0
64330,8,5
64331,6,1
64332,2,4
64333,2,9
64334,1,3
64335,6,3
64336,0,6
64337,6,1
64338,8,5
64339,6,2
64340,8,5
64341,3,2
64342,6,2
64343,4,0
64344,5,9
64345,3,2
64346,0,6
64347,0,6
64348,4,0
64349,6,1
64350,6,2
64351,4,0
64352,3,3
64353,4,0
64354,6,2
64355,7,5
64356,8,5
64357,2,7
64358,2,9
64359,4,5
64360,1,5
64361,4,0
64362,7,8
64363,7,9
64364,7,5
64365,4,0
64366,3,3
64367,6,2
64368,4,5
64369,6,9
64370,4,0
64371,6,8
64372,7,8
64373,2,4
64374,5,5
64375,6,8
64376,7,8
64377,2,4
64378,7,5
64379,2,4
64380,7,8
64381,7,5
64382,2,4
64383,2,9
64384,6,2
64385,6,2
64386,6,1
64387,6,2
64388,0,6
64389,6,8
64390,6,8
64391,2,7
64392,4,0
64393,1,3
64394,0,6
64395,4,6
64396,2,4
64397,7,3
64398,1,8
64399,4,8
64400,2,7
64401,6,2
64402,6,2
64403,4,0
64404,4,0
64405,2,9
64406,1,3
64407,2,9
64408,4,9
64409,6,1
64410,2,9
64411,7,8
64412,0,6
64413,0,6
64414,2,4
64415,3,2
64416,0,6
64417,2,9
64418,3,2
64419,3,8
64420,7,5
64421,4,4
64422,7,5
64423,6,7
64424,2,9
64425,2,9
64426,2,9
64427,6,2
64428,6,1
64429,7,8
64430,1,3
64431,2,4
64432,4,0
64433,1,7
64434,8,8
64435,2,3
64436,2,9
64437,3,3
64438,0,4
64439,4,6
64440,7,5
64441,4,6
64442,6,2
64443,6,3
64444,2,9
64445,3,2
64446,0,6
64447,4,0
64448,4,0
64449,3,6
64450,6,1
64451,6,2
64452,7,8
64453,2,7
64454,6,9
64455,0,8
64456,6,2
64457,4,0
64458,2,4
64459,2,7
64460,2,7
64461,7,5
64462,4,0
64463,8,5
64464,0,6
64465,0,4
64466,0,6
64467,2,7
64468,2,4
64469,1,3
64470,4,0
64471,2,7
64472,8,5
64473,4,0
64474,2,7
64475,8,4
64476,6,2
64477,1,0
64478,8,8
64479,2,9
64480,7,9
64481,0,4
64482,3,2
64483,2,4
64484,0,6
64485,2,7
64486,4,8
64487,6,7
64488,8,6
64489,7,9
64490,4,4
64491,6,1
64492,7,3
64493,2,7
64494,1,3
64495,4,0
64496,6,8
64497,2,8
64498,1,7
64499,4,6
64500,2,9
64501,3,3
64502,2,9
64503,1,2
64504,0,2
64505,7,9
64506,3,2
64507,6,1
64508,4,8
64509,6,3
64510,3,2
64511,9,9
64512,0,6
64513,6,8
64514,2,4
64515,4,0
64516,6,1
64517,3,2
64518,7,8
64519,2,4
64520,7,5
64521,2,2
64522,2,7
64523,6,8
64524,6,1
64525,6,1
64526,1,3
64527,4,0
64528,7,3
64529,7,5
64530,2,7
64531,4,0
64532,3,3
64533,6,1
64534,2,9
64535,1,3
64536,8,6
64537,3,3
64538,6,1
64539,2,7
64540,6,7
64541,1,3
64542,4,0
64543,8,8
64544,0,4
64545,6,8
64546,3,2
64547,0,6
64548,4,5
64549,6,2
64550,2,9
64551,2,7
64552,7,3
64553,2,9
64554,4,0
64555,2,9
64556,2,9
64557,0,6
64558,4,4
64559,3,2
64560,4,9
64561,2,7
64562,3,2
64563,6,1
64564,6,1
64565,0,6
64566,2,7
64567,2,4
64568,6,7
64569,8,5
64570,2,9
64571,5,6
64572,3,8
64573,6,2
64574,6,1
64575,0,4
64576,2,4
64577,6,5
64578,2,7
64579,0,6
64580,6,1
64581,1,3
64582,6,2
64583,6,5
64584,2,9
64585,4,9
64586,3,3
64587,0,6
64588,6,1
64589,6,1
64590,2,4
64591,0,6
64592,2,9
64593,2,7
64594,6,2
64595,6,1
64596,7,5
64597,6,1
64598,2,4
64599,0,6
64600,3,3
64601,8,8
64602,6,1
64603,6,1
64604,1,0
64605,1,3
64606,6,1
64607,0,6
64608,7,8
64609,2,4
64610,2,9
64611,4,0
64612,2,7
64613,1,3
64614,5,0
64615,0,2
64616,2,9
64617,4,0
64618,0,6
64619,8,6
64620,0,6
64621,3,3
64622,3,6
64623,2,7
64624,2,7
64625,6,2
64626,7,8
64627,0,6
64628,4,0
64629,4,8
64630,3,3
64631,4,0
64632,6,2
64633,2,9
64634,8,8
64635,1,3
64636,6,2
64637,7,5
64638,3,3
64639,2,8
64640,1,8
64641,4,0
64642,4,0
64643,1,1
64644,2,9
64645,7,5
64646,6,1
64647,7,3
64648,2,9
64649,0,6
64650,4,0
64651,6,1
64652,2,4
64653,6,1
64654,2,7
64655,6,1
64656,1,2
64657,7,3
64658,6,7
64659,2,9
64660,1,7
64661,4,4
64662,7,9
64663,2,9
64664,3,3
64665,2,9
64666,6,2
64667,7,8
64668,3,2
64669,2,7
64670,6,1
64671,7,8
64672,4,0
64673,2,9
64674,6,1
64675,4,0
64676,6,1
64677,2,7
64678,2,7
64679,9,9
64680,0,6
64681,4,9
64682,2,9
64683,2,9
64684,6,2
64685,6,1
64686,0,6
64687,6,1
64688,7,3
64689,8,5
64690,4,7
64691,6,1
64692,4,9
64693,2,7
64694,0,6
64695,2,4
64696,4,5
64697,2,7
64698,0,6
64699,6,6
64700,2,9
64701,2,9
64702,8,6
64703,3,3
64704,0,6
64705,6,2
64706,2,9
64707,6,8
64708,6,1
64709,3,2
64710,3,2
64711,7,5
64712,7,5
64713,3,2
64714,3,3
64715,2,7
64716,6,2
64717,6,1
64718,4,0
64719,6,1
64720,4,0
64721,4,4
64722,5,5
64723,9,2
64724,7,8
64725,6,2
64726,6,8
64727,1,3
64728,7,5
64729,6,1
64730,2,7
64731,1,8
64732,6,1
64733,6,1
64734,6,2
64735,2,9
64736,2,7
64737,8,8
64738,0,4
64739,0,0
64740,6,3
64741,4,0
64742,2,7
64743,1,8
64744,1,8
64745,0,4
64746,2,7
64747,2,7
64748,2,8
64749,8,5
64750,1,8
64751,2,4
64752,2,9
64753,6,8
64754,6,1
64755,6,3
64756,6,8
64757,4,0
64758,3,3
64759,6,1
64760,2,7
64761,6,9
64762,7,5
64763,0,5
64764,6,1
64765,4,6
64766,7,5
64767,2,7
64768,4,4
64769,2,9
64770,3,3
64771,8,5
64772,2,4
64773,2,7
64774,6,1
64775,6,2
64776,4,0
64777,6,8
64778,6,1
64779,0,6
64780,4,0
64781,2,7
64782,7,3
64783,2,4
64784,2,7
64785,7,3
64786,2,9
64787,0,6
64788,4,0
64789,7,8
64790,0,6
64791,0,4
64792,3,8
64793,2,7
64794,2,7
64795,2,9
64796,6,3
64797,7,8
64798,8,6
64799,2,9
64800,2,7
64801,6,2
64802,3,3
64803,2,4
64804,4,0
64805,3,2
64806,6,1
64807,3,8
64808,7,3
64809,7,5
64810,7,5
64811,2,7
64812,1,2
64813,0,4
64814,4,6
64815,2,7
64816,5,2
64817,7,8
64818,1,3
64819,4,0
64820,7,8
64821,2,7
64822,7,8
64823,4,9
64824,4,0
64825,8,8
64826,2,4
64827,2,4
64828,8,5
64829,7,8
64830,7,5
64831,0,6
64832,0,6
64833,3,3
64834,4,0
64835,2,9
64836,1,3
64837,6,7
64838,0,6
64839,1,8
64840,2,9
64841,1,3
64842,8,4
64843,2,9
64844,4,5
64845,6,8
64846,2,9
64847,6,1
64848,3,2
64849,6,8
64850,6,8
64851,0,6
64852,3,8
64853,6,1
64854,1,3
64855,1,7
64856,2,9
64857,4,0
64858,6,1
64859,6,1
64860,2,4
64861,1,7
64862,4,0
64863,8,8
64864,6,1
64865,2,7
64866,2,4
64867,7,5
64868,6,7
64869,6,1
64870,3,2
64871,6,1
64872,6,1
64873,7,3
64874,0,9
64875,0,6
64876,0,2
64877,6,1
64878,3,2
64879,8,8
64880,4,0
64881,2,7
64882,0,6
64883,0,6
64884,2,9
64885,3,3
64886,6,7
64887,4,0
64888,4,5
64889,3,2
64890,3,8
64891,4,0
64892,7,5
64893,2,4
64894,1,3
64895,1,8
64896,2,4
64897,0,6
64898,0,6
64899,3,2
64900,6,7
64901,2,9
64902,7,5
64903,6,1
64904,1,3
64905,6,2
64906,2,4
64907,1,3
64908,0,6
64909,6,1
64910,2,9
64911,2,4
64912,2,4
64913,2,7
64914,0,6
64915,8,5
64916,2,4
64917,6,1
64918,2,9
64919,2,9
64920,3,2
64921,6,7
64922,6,8
64923,0,0
64924,6,1
64925,1,3
64926,0,6
64927,6,1
64928,6,3
64929,4,4
64930,6,1
64931,6,1
64932,6,1
64933,8,5
64934,0,6
64935,4,0
64936,2,7
64937,4,0
64938,2,7
64939,6,2
64940,3,3
64941,3,2
64942,8,5
64943,7,2
64944,1,2
64945,2,9
64946,2,4
64947,2,9
64948,8,8
64949,6,1
64950,3,2
64951,6,1
64952,8,6
64953,6,1
64954,6,2
64955,2,7
64956,8,8
64957,4,0
64958,4,0
64959,4,0
64960,7,8
64961,3,2
64962,3,2
64963,2,9
64964,6,2
64965,3,2
64966,6,7
64967,4,9
64968,4,9
64969,6,2
64970,2,7
64971,8,5
64972,6,1
64973,7,3
64974,0,4
64975,2,9
64976,2,4
64977,6,1
64978,2,8
64979,7,5
64980,0,6
64981,3,2
64982,7,8
64983,1,3
64984,6,1
64985,5,2
64986,4,8
64987,0,4
64988,2,9
64989,2,9
64990,6,3
64991,2,7
64992,4,0
64993,2,7
64994,2,7
64995,6,2
64996,1,3
64997,3,2
64998,2,4
64999,4,0
65000,7,3
65001,2,9
65002,2,9
65003,7,8
65004,2,4
65005,6,1
65006,0,0
65007,0,6
65008,0,0
65009,2,9
65010,0,6
65011,6,8
65012,0,6
65013,6,1
65014,6,1
65015,2,9
65016,7,8
65017,2,9
65018,3,2
65019,3,3
65020,8,5
65021,7,5
65022,2,9
65023,2,4
65024,5,2
65025,6,1
65026,2,9
65027,2,4
65028,3,3
65029,2,9
65030,0,6
65031,4,0
65032,2,4
65033,4,0
65034,0,6
65035,4,0
65036,6,1
65037,1,2
65038,1,3
65039,2,4
65040,2,7
65041,7,8
65042,2,9
65043,4,0
65044,6,1
65045,1,2
65046,1,3
65047,2,4
65048,6,7
65049,7,8
65050,2,9
65051,4,0
65052,6,1
65053,5,2
65054,3,3
65055,0,4
65056,6,5
65057,0,6
65058,6,7
65059,6,8
65060,2,9
65061,6,8
65062,1,3
65063,6,4
65064,2,7
65065,6,8
65066,0,6
65067,3,3
65068,6,4
65069,4,0
65070,2,9
65071,2,7
65072,6,1
65073,2,9
65074,1,3
65075,6,8
65076,2,4
65077,2,7
65078,3,3
65079,4,0
65080,2,9
65081,6,1
65082,2,4
65083,6,5
65084,2,4
65085,0,6
65086,5,2
65087,4,0
65088,0,6
65089,3,2
65090,6,1
65091,6,1
65092,6,1
65093,6,1
65094,2,7
65095,3,2
65096,2,4
65097,2,7
65098,7,5
65099,1,2
65100,2,9
65101,2,4
65102,7,5
65103,6,8
65104,2,4
65105,0,2
65106,2,9
65107,2,7
65108,4,0
65109,4,0
65110,2,7
65111,7,5
65112,6,1
65113,6,1
65114,2,7
65115,0,6
65116,0,6
65117,0,6
65118,3,8
65119,3,2
65120,3,2
65121,2,7
65122,2,7
65123,2,4
65124,4,0
65125,0,2
65126,2,4
65127,6,2
65128,6,1
65129,7,8
65130,2,9
65131,0,6
65132,6,1
65133,4,0
65134,6,5
65135,2,9
65136,0,6
65137,2,9
65138,7,8
65139,4,0
65140,3,3
65141,4,0
65142,7,8
65143,1,3
65144,2,9
65145,0,6
65146,3,3
65147,4,0
65148,6,1
65149,3,2
65150,3,3
65151,2,4
65152,7,5
65153,0,6
65154,2,7
65155,0,0
65156,6,1
65157,3,2
65158,3,3
65159,2,4
65160,7,5
65161,0,6
65162,2,7
65163,3,8
65164,2,9
65165,7,0
65166,6,1
65167,3,2
65168,3,3
65169,2,4
65170,7,5
65171,0,6
65172,2,7
65173,4,8
65174,7,5
65175,2,4
65176,8,8
65177,2,7
65178,2,4
65179,2,7
65180,2,7
65181,7,3
65182,2,9
65183,8,8
65184,8,8
65185,3,3
65186,6,1
65187,7,5
65188,7,8
65189,3,2
65190,2,7
65191,4,4
65192,6,2
65193,6,1
65194,7,5
65195,4,4
65196,7,5
65197,7,5
65198,6,8
65199,0,6
65200,2,4
65201,4,4
65202,2,4
65203,6,1
65204,6,8
65205,6,7
65206,7,5
65207,7,5
65208,6,1
65209,3,8
65210,2,9
65211,6,1
65212,3,3
65213,0,6
65214,3,3
65215,3,3
65216,3,2
65217,6,2
65218,0,6
65219,2,9
65220,2,9
65221,0,6
65222,7,5
65223,7,5
65224,3,3
65225,3,3
65226,6,8
65227,6,1
65228,0,6
65229,7,5
65230,0,6
65231,6,8
65232,6,1
65233,2,9
65234,2,7
65235,0,6
65236,8,8
65237,3,3
65238,2,7
65239,2,4
65240,2,7
65241,4,0
65242,2,9
65243,0,0
65244,4,0
65245,6,3
65246,6,7
65247,2,9
65248,3,3
65249,4,0
65250,5,2
65251,0,0
65252,6,1
65253,4,0
65254,6,1
65255,4,0
65256,2,4
65257,0,0
65258,6,1
65259,4,0
65260,2,4
65261,6,7
65262,2,9
65263,0,6
65264,3,2
65265,0,6
65266,3,2
65267,3,2
65268,2,9
65269,6,9
65270,4,0
65271,6,1
65272,3,2
65273,1,3
65274,2,4
65275,7,5
65276,0,6
65277,2,7
65278,2,8
65279,2,9
65280,4,0
65281,6,1
65282,3,2
65283,1,3
65284,2,4
65285,7,5
65286,0,6
65287,2,7
65288,2,8
