index,cluster,label
52484,2,7
52485,9,8
52486,2,7
52487,3,3
52488,3,2
52489,1,1
52490,2,7
52491,4,5
52492,9,1
52493,4,8
52494,9,6
52495,3,2
52496,4,8
52497,2,7
52498,2,1
52499,5,4
52500,5,9
52501,3,2
52502,9,6
52503,0,6
52504,9,6
52505,2,1
52506,5,9
52507,4,5
52508,8,0
52509,4,5
52510,5,9
52511,6,8
52512,3,2
52513,0,6
52514,9,6
52515,5,4
52516,9,6
52517,5,4
52518,9,6
52519,5,4
52520,8,0
52521,2,1
52522,5,4
52523,7,8
52524,2,7
52525,2,7
52526,7,0
52527,4,5
52528,2,7
52529,4,5
52530,2,1
52531,9,1
52532,5,4
52533,3,8
52534,9,6
52535,2,9
52536,4,8
52537,2,1
52538,8,9
52539,4,3
52540,4,5
52541,9,6
52542,9,6
52543,4,3
52544,9,6
52545,4,3
52546,2,9
52547,3,2
52548,1,2
52549,9,2
52550,3,2
52551,0,6
52552,9,1
52553,5,9
52554,8,0
52555,2,9
52556,2,9
52557,9,6
52558,8,0
52559,4,5
52560,9,6
52561,4,5
52562,5,1
52563,3,3
52564,5,4
52565,3,3
52566,5,4
52567,3,8
52568,2,7
52569,5,1
52570,2,9
52571,9,6
52572,5,4
52573,3,8
52574,9,2
52575,9,1
52576,5,9
52577,2,9
52578,9,6
52579,2,7
52580,5,4
52581,0,6
52582,9,2
52583,6,8
52584,9,6
52585,3,3
52586,5,1
52587,2,7
52588,2,7
52589,5,4
52590,4,3
52591,2,7
52592,5,8
52593,7,0
52594,2,7
52595,2,9
52596,7,0
52597,8,0
52598,0,6
52599,8,0
52600,5,4
52601,3,3
52602,3,2
52603,2,7
52604,5,4
52605,2,9
52606,2,7
52607,3,3
52608,4,5
52609,7,0
52610,0,5
52611,3,2
52612,6,8
52613,7,0
52614,2,1
52615,9,1
52616,2,1
52617,7,0
52618,2,9
52619,9,1
52620,9,6
52621,8,0
52622,2,1
52623,5,4
52624,5,1
52625,7,0
52626,9,6
52627,2,1
52628,8,0
52629,7,0
52630,3,2
52631,5,4
52632,5,8
52633,2,7
52634,9,2
52635,2,9
52636,4,3
52637,3,2
52638,4,9
52639,7,0
52640,9,6
52641,0,6
52642,5,4
52643,3,2
52644,5,7
52645,0,6
52646,5,9
52647,3,2
52648,2,1
52649,3,2
52650,6,5
52651,2,9
52652,5,4
52653,2,9
52654,5,1
52655,7,0
52656,9,2
52657,5,1
52658,5,4
52659,3,2
52660,3,2
52661,3,3
52662,4,8
52663,5,4
52664,4,3
52665,4,5
52666,2,7
52667,0,6
52668,5,1
52669,2,7
52670,2,7
52671,5,8
52672,2,9
52673,7,0
52674,4,6
52675,9,1
52676,4,3
52677,3,2
52678,9,6
52679,1,3
52680,2,7
52681,5,4
52682,5,4
52683,4,5
52684,3,2
52685,9,6
52686,7,5
52687,2,7
52688,9,6
52689,3,8
52690,1,3
52691,7,0
52692,4,3
52693,5,1
52694,9,2
52695,3,2
52696,8,0
52697,3,3
52698,0,0
52699,5,8
52700,1,3
52701,2,7
52702,4,3
52703,5,4
52704,5,4
52705,2,7
52706,4,5
52707,2,7
52708,5,4
52709,2,9
52710,2,1
52711,5,8
52712,5,9
52713,3,3
52714,2,9
52715,5,1
52716,8,0
52717,0,5
52718,5,9
52719,2,8
52720,8,0
52721,5,4
52722,1,8
52723,3,2
52724,9,6
52725,0,6
52726,3,2
52727,0,4
52728,7,0
52729,5,4
52730,2,7
52731,2,1
52732,2,7
52733,6,8
52734,5,4
52735,2,7
52736,2,7
52737,4,5
52738,3,1
52739,4,5
52740,4,3
52741,9,1
52742,9,6
52743,5,9
52744,5,7
52745,2,1
52746,4,8
52747,3,3
52748,5,4
52749,9,6
52750,2,7
52751,3,3
52752,2,7
52753,1,3
52754,0,6
52755,3,2
52756,5,4
52757,3,2
52758,5,1
52759,0,6
52760,2,7
52761,2,9
52762,3,2
52763,2,9
52764,5,8
52765,0,6
52766,8,0
52767,0,5
52768,9,6
52769,0,5
52770,5,9
52771,3,3
52772,2,9
52773,4,3
52774,3,2
52775,6,8
52776,4,5
52777,2,1
52778,4,5
52779,2,7
52780,2,1
52781,9,6
52782,1,2
52783,3,8
52784,3,2
52785,3,3
52786,2,7
52787,2,7
52788,9,6
52789,5,4
52790,4,3
52791,2,7
52792,4,5
52793,0,0
52794,4,3
52795,5,9
52796,3,2
52797,8,0
52798,4,5
52799,7,0
52800,4,9
52801,5,2
52802,5,2
52803,2,7
52804,8,0
52805,5,9
52806,0,6
52807,9,1
52808,9,8
52809,8,0
52810,4,3
52811,9,1
52812,2,2
52813,7,0
52814,4,9
52815,5,4
52816,3,3
52817,2,0
52818,4,3
52819,5,1
52820,0,6
52821,8,0
52822,9,1
52823,5,4
52824,2,7
52825,2,7
52826,4,5
52827,5,9
52828,2,3
52829,3,2
52830,6,8
52831,7,0
52832,7,0
52833,9,6
52834,9,2
52835,3,2
52836,7,0
52837,0,6
52838,5,4
52839,3,2
52840,3,2
52841,3,2
52842,2,7
52843,2,9
52844,9,6
52845,2,9
52846,2,9
52847,7,0
52848,4,8
52849,5,1
52850,2,1
52851,9,2
52852,5,4
52853,4,3
52854,9,1
52855,5,4
52856,9,6
52857,4,5
52858,9,6
52859,9,6
52860,4,8
52861,2,7
52862,3,8
52863,7,8
52864,4,3
52865,8,0
52866,2,7
52867,5,1
52868,5,1
52869,0,2
52870,9,5
52871,3,3
52872,5,1
52873,5,4
52874,3,2
52875,0,5
52876,5,4
52877,0,6
52878,2,1
52879,2,7
52880,9,6
52881,7,8
52882,2,1
52883,2,9
52884,2,8
52885,7,0
52886,2,7
52887,2,1
52888,5,1
52889,9,2
52890,4,8
52891,3,3
52892,4,8
52893,5,4
52894,1,2
52895,0,5
52896,4,5
52897,0,6
52898,9,2
52899,1,7
52900,4,8
52901,7,8
52902,4,5
52903,5,9
52904,1,3
52905,3,8
52906,2,1
52907,4,3
52908,9,6
52909,5,4
52910,8,9
52911,2,7
52912,9,6
52913,3,8
52914,8,5
52915,0,6
52916,5,1
52917,1,3
52918,9,6
52919,5,4
52920,5,4
52921,7,0
52922,4,3
52923,5,9
52924,4,3
52925,2,7
52926,2,7
52927,1,1
52928,8,0
52929,2,9
52930,7,0
52931,4,3
52932,3,8
52933,7,8
52934,8,0
52935,5,4
52936,4,3
52937,2,7
52938,6,2
52939,3,3
52940,3,3
52941,7,0
52942,1,2
52943,2,9
52944,4,8
52945,5,4
52946,9,6
52947,0,5
52948,5,9
52949,5,4
52950,3,8
52951,9,6
52952,2,7
52953,6,2
52954,6,8
52955,7,0
52956,3,2
52957,9,6
52958,5,4
52959,5,2
52960,2,7
52961,5,1
52962,4,5
52963,1,1
52964,2,7
52965,9,1
52966,4,3
52967,1,1
52968,1,8
52969,2,7
52970,4,5
52971,6,2
52972,4,3
52973,5,4
52974,4,3
52975,2,2
52976,0,6
52977,5,9
52978,8,0
52979,5,4
52980,4,8
52981,0,5
52982,1,2
52983,3,8
52984,5,1
52985,5,4
52986,9,6
52987,3,2
52988,5,4
52989,5,9
52990,5,1
52991,2,7
52992,2,7
52993,7,0
52994,4,3
52995,7,0
52996,5,4
52997,2,7
52998,2,7
52999,0,5
53000,4,5
53001,1,1
53002,3,8
53003,2,7
53004,2,1
53005,0,6
53006,8,8
53007,0,6
53008,9,2
53009,0,6
53010,2,9
53011,3,8
53012,5,1
53013,9,2
53014,8,0
53015,0,5
53016,5,1
53017,5,2
53018,9,1
53019,2,2
53020,5,9
53021,2,7
53022,5,9
53023,2,7
53024,4,5
53025,5,4
53026,3,2
53027,7,0
53028,1,8
53029,6,2
53030,8,0
53031,5,4
53032,5,4
53033,9,2
53034,3,2
53035,3,3
53036,7,8
53037,3,3
53038,7,0
53039,3,3
53040,9,1
53041,9,1
53042,4,3
53043,3,8
53044,2,9
53045,2,9
53046,4,5
53047,9,6
53048,3,3
53049,2,1
53050,4,5
53051,8,0
53052,5,4
53053,0,5
53054,4,5
53055,2,9
53056,3,2
53057,9,6
53058,5,1
53059,2,9
53060,2,7
53061,6,8
53062,5,4
53063,0,5
53064,4,8
53065,3,8
53066,2,7
53067,0,5
53068,9,6
53069,4,5
53070,5,9
53071,3,8
53072,3,2
53073,7,0
53074,2,7
53075,3,3
53076,2,2
53077,7,0
53078,5,4
53079,3,8
53080,5,1
53081,9,6
53082,4,8
53083,3,3
53084,4,3
53085,7,0
53086,4,5
53087,5,1
53088,3,2
53089,3,2
53090,3,8
53091,3,3
53092,3,8
53093,5,4
53094,2,7
53095,0,6
53096,4,5
53097,2,7
53098,5,1
53099,6,8
53100,4,5
53101,7,0
53102,2,7
53103,9,1
53104,4,3
53105,3,2
53106,0,6
53107,3,3
53108,4,3
53109,5,4
53110,4,8
53111,9,6
53112,4,8
53113,2,7
53114,4,5
53115,6,8
53116,8,0
53117,7,0
53118,7,0
53119,1,1
53120,4,5
53121,3,2
53122,4,5
53123,3,3
53124,8,0
53125,5,4
53126,5,9
53127,0,6
53128,5,8
53129,2,7
53130,5,4
53131,6,8
53132,9,2
53133,2,8
53134,5,4
53135,9,1
53136,3,3
53137,2,7
53138,3,2
53139,3,2
53140,5,1
53141,5,4
53142,5,9
53143,3,1
53144,5,4
53145,5,4
53146,2,9
53147,2,1
53148,9,6
53149,5,4
53150,4,8
53151,2,9
53152,4,5
53153,0,6
53154,5,9
53155,3,8
53156,5,3
53157,5,4
53158,1,3
53159,2,7
53160,5,1
53161,3,8
53162,2,1
53163,0,4
53164,2,7
53165,3,3
53166,5,9
53167,3,3
53168,5,1
53169,0,6
53170,9,8
53171,2,7
53172,4,5
53173,7,0
53174,7,0
53175,9,6
53176,5,1
53177,9,1
53178,5,1
53179,0,6
53180,2,1
53181,6,8
53182,1,3
53183,2,7
53184,4,8
53185,7,0
53186,5,8
53187,2,1
53188,2,7
53189,7,0
53190,2,9
53191,6,8
53192,5,4
53193,0,5
53194,5,1
53195,7,0
53196,2,9
53197,0,6
53198,4,6
53199,1,1
53200,4,5
53201,0,5
53202,2,9
53203,6,8
53204,5,9
53205,5,4
53206,9,1
53207,3,2
53208,1,8
53209,3,3
53210,2,7
53211,2,9
53212,7,0
53213,2,7
53214,2,7
53215,9,6
53216,7,9
53217,2,9
53218,3,2
53219,7,0
53220,4,6
53221,0,6
53222,5,4
53223,3,3
53224,3,2
53225,3,3
53226,5,4
53227,2,7
53228,9,6
53229,3,5
53230,9,6
53231,3,3
53232,2,7
53233,9,1
53234,2,7
53235,3,8
53236,4,8
53237,3,2
53238,5,9
53239,9,2
53240,5,8
53241,1,3
53242,2,7
53243,7,0
53244,4,5
53245,3,2
53246,3,3
53247,2,9
53248,2,8
53249,5,4
53250,2,9
53251,2,9
53252,4,3
53253,2,7
53254,5,4
53255,7,0
53256,8,0
53257,7,0
53258,2,7
53259,3,2
53260,5,4
53261,2,7
53262,4,3
53263,5,4
53264,9,2
53265,2,9
53266,4,2
53267,2,9
53268,4,5
53269,9,2
53270,8,0
53271,3,8
53272,4,5
53273,9,1
53274,2,7
53275,3,5
53276,2,9
53277,0,6
53278,5,4
53279,2,9
53280,5,9
53281,3,8
53282,4,3
53283,3,3
53284,9,2
53285,3,8
53286,4,8
53287,3,3
53288,5,4
53289,0,6
53290,7,0
53291,2,7
53292,4,5
53293,7,0
53294,7,8
53295,5,4
53296,4,5
53297,7,0
53298,8,0
53299,8,0
53300,5,4
53301,9,1
53302,2,7
53303,9,2
53304,2,1
53305,4,3
53306,4,5
53307,5,4
53308,5,1
53309,4,5
53310,9,1
53311,0,6
53312,4,8
53313,2,7
53314,5,1
53315,4,8
53316,4,5
53317,2,9
53318,9,6
53319,7,0
53320,4,6
53321,2,1
53322,3,2
53323,3,2
53324,2,9
53325,4,3
53326,5,1
53327,5,4
53328,7,0
53329,4,5
53330,2,1
53331,9,6
53332,4,3
53333,2,7
53334,2,7
53335,5,8
53336,9,6
53337,2,9
53338,2,7
53339,7,0
53340,9,2
53341,5,1
53342,5,9
53343,1,2
53344,9,0
53345,4,3
53346,5,4
53347,5,4
53348,5,1
53349,2,9
53350,8,0
53351,9,1
53352,4,5
53353,7,0
53354,7,0
53355,7,0
53356,4,5
53357,4,3
53358,4,3
53359,9,6
53360,8,0
53361,5,1
53362,5,4
53363,5,4
53364,5,4
53365,4,3
53366,9,2
53367,3,2
53368,2,7
53369,5,9
53370,8,9
53371,5,1
53372,2,7
53373,1,2
53374,4,3
53375,9,1
53376,4,3
53377,9,2
53378,5,4
53379,8,9
53380,8,0
53381,0,0
53382,3,3
53383,5,1
53384,5,4
53385,4,3
53386,5,9
53387,7,0
53388,3,2
53389,9,6
53390,9,2
53391,3,2
53392,2,7
53393,2,9
53394,5,1
53395,1,1
53396,5,9
53397,5,9
53398,9,6
53399,0,0
53400,6,8
53401,7,0
53402,4,3
53403,7,0
53404,8,0
53405,9,1
53406,9,6
53407,7,0
53408,4,5
53409,2,1
53410,4,5
53411,5,4
53412,3,3
53413,4,5
53414,4,5
53415,2,7
53416,9,6
53417,5,8
53418,2,7
53419,4,3
53420,4,8
53421,5,4
53422,9,6
53423,2,7
53424,8,0
53425,5,1
53426,5,4
53427,5,1
53428,4,5
53429,7,0
53430,3,2
53431,2,7
53432,7,0
53433,4,5
53434,9,2
53435,5,9
53436,5,1
53437,5,9
53438,5,9
53439,5,4
53440,5,8
53441,2,7
53442,2,9
53443,4,5
53444,8,0
53445,4,8
53446,5,4
53447,4,3
53448,5,1
53449,5,4
53450,5,4
53451,5,4
53452,5,4
53453,4,3
53454,7,0
53455,4,2
53456,2,9
53457,4,3
53458,5,4
53459,5,4
53460,8,0
53461,4,5
53462,5,8
53463,9,6
53464,5,8
53465,2,7
53466,4,5
53467,9,1
53468,5,1
53469,8,0
53470,4,5
53471,5,1
53472,9,6
53473,7,2
53474,4,3
53475,4,3
53476,5,4
53477,5,4
53478,2,7
53479,4,5
53480,4,3
53481,9,6
53482,3,3
53483,2,7
53484,2,1
53485,6,8
53486,4,8
53487,8,0
53488,4,3
53489,2,1
53490,2,7
53491,9,2
53492,5,4
53493,1,3
53494,3,2
53495,5,4
53496,2,9
53497,4,5
53498,5,1
53499,9,6
53500,3,2
53501,2,7
53502,7,0
53503,8,0
53504,1,2
53505,2,9
53506,4,8
53507,4,5
53508,2,8
53509,8,0
53510,2,7
53511,5,9
53512,9,2
53513,4,8
53514,4,3
53515,5,9
53516,9,6
53517,4,8
53518,2,1
53519,5,4
53520,4,8
53521,5,1
53522,3,2
53523,2,7
53524,7,0
53525,2,7
53526,9,6
53527,4,3
53528,5,4
53529,4,5
53530,8,9
53531,2,1
53532,2,9
53533,7,0
53534,9,6
53535,7,0
53536,7,0
53537,7,0
53538,4,5
53539,5,1
53540,9,6
53541,7,2
53542,4,3
53543,9,6
53544,5,9
53545,1,3
53546,5,4
53547,2,3
53548,2,7
53549,2,7
53550,5,9
53551,5,4
53552,3,5
53553,0,6
53554,1,3
53555,9,6
53556,4,8
53557,0,6
53558,4,3
53559,5,4
53560,4,3
53561,2,9
53562,8,0
53563,3,1
53564,5,4
53565,2,9
53566,4,3
53567,4,5
53568,4,5
53569,5,8
53570,4,3
53571,2,2
53572,4,5
53573,7,0
53574,4,8
53575,7,0
53576,5,4
53577,5,1
53578,4,6
53579,2,7
53580,3,8
53581,9,6
53582,5,4
53583,1,3
53584,4,3
53585,9,2
53586,4,3
53587,5,1
53588,9,6
53589,2,7
53590,4,5
53591,1,3
53592,5,9
53593,5,1
53594,5,1
53595,4,3
53596,5,4
53597,2,9
53598,4,5
53599,2,1
53600,2,7
53601,2,7
53602,5,4
53603,9,6
53604,3,1
53605,1,8
53606,9,6
53607,5,4
53608,1,2
53609,1,3
53610,5,1
53611,3,1
53612,2,7
53613,5,4
53614,2,7
53615,7,0
53616,5,9
53617,4,5
53618,5,4
53619,4,3
53620,4,5
53621,9,6
53622,5,4
53623,2,9
53624,2,7
53625,9,6
53626,4,5
53627,3,1
53628,3,2
53629,2,7
53630,4,3
53631,5,4
53632,7,0
53633,5,4
53634,4,5
53635,2,7
53636,4,8
53637,3,2
53638,4,5
53639,7,2
53640,5,8
53641,4,5
53642,4,5
53643,2,7
53644,3,2
53645,2,9
53646,9,6
53647,4,5
53648,8,8
53649,5,4
53650,3,2
53651,5,8
53652,0,6
53653,4,8
53654,5,4
53655,5,4
53656,9,2
53657,7,0
53658,3,2
53659,5,8
53660,5,8
53661,2,9
53662,2,1
53663,5,8
53664,2,1
53665,3,0
53666,2,7
53667,9,1
53668,2,2
53669,3,2
53670,8,0
53671,4,3
53672,3,8
53673,5,4
53674,5,4
53675,4,5
53676,5,9
53677,9,6
53678,8,0
53679,2,7
53680,2,9
53681,4,8
53682,2,9
53683,2,9
53684,8,0
53685,8,0
53686,4,8
53687,9,1
53688,4,3
53689,3,2
53690,4,5
53691,3,3
53692,3,2
53693,5,4
53694,2,7
53695,4,5
53696,4,5
53697,9,6
53698,2,9
53699,2,7
53700,8,9
53701,6,8
53702,2,7
53703,2,9
53704,4,3
53705,7,0
53706,0,6
53707,9,1
53708,9,2
53709,3,2
53710,5,4
53711,3,3
53712,4,3
53713,5,4
53714,9,1
53715,0,5
53716,4,3
53717,0,6
53718,4,5
53719,2,7
53720,9,2
53721,5,8
53722,4,3
53723,2,9
53724,4,3
53725,2,7
53726,9,1
53727,3,2
53728,4,8
53729,2,9
53730,4,8
53731,5,4
53732,4,5
53733,3,2
53734,8,0
53735,2,9
53736,2,9
53737,3,8
53738,5,4
53739,5,4
53740,4,3
53741,4,5
53742,3,2
53743,4,8
53744,1,2
53745,6,8
53746,2,1
53747,7,0
53748,9,2
53749,3,3
53750,2,1
53751,4,5
53752,2,9
53753,5,4
53754,0,6
53755,3,3
53756,5,8
53757,4,3
53758,4,3
53759,4,5
53760,5,4
53761,5,1
53762,5,2
53763,2,7
53764,2,9
53765,4,8
53766,2,7
53767,5,4
53768,5,4
53769,4,5
53770,2,7
53771,2,7
53772,3,2
53773,3,2
53774,4,8
53775,9,6
53776,5,4
53777,9,6
53778,5,9
53779,2,7
53780,2,1
53781,2,7
53782,4,8
53783,2,7
53784,2,9
53785,7,0
53786,4,8
53787,2,1
53788,8,0
53789,7,0
53790,3,2
53791,2,1
53792,5,1
53793,0,6
53794,4,5
53795,4,5
53796,4,5
53797,4,5
53798,9,6
53799,3,2
53800,7,0
53801,2,9
53802,4,5
53803,3,3
53804,5,1
53805,9,1
53806,2,8
53807,5,4
53808,5,4
53809,6,8
53810,5,9
53811,5,8
53812,4,5
53813,2,7
53814,8,0
53815,4,3
53816,9,1
53817,6,8
53818,9,6
53819,3,2
53820,5,4
53821,5,9
53822,2,5
53823,9,1
53824,5,1
53825,3,2
53826,7,5
53827,9,6
53828,9,6
53829,0,5
53830,9,6
53831,2,9
53832,5,7
53833,9,1
53834,5,4
53835,3,2
53836,2,7
53837,3,2
53838,4,3
53839,2,7
53840,9,6
53841,2,9
53842,5,1
53843,2,7
53844,8,5
53845,5,9
53846,4,3
53847,2,9
53848,5,8
53849,9,1
53850,5,4
53851,7,0
53852,2,7
53853,2,9
53854,4,8
53855,2,7
53856,5,4
53857,7,0
53858,2,7
53859,4,5
53860,4,8
53861,7,0
53862,3,2
53863,3,3
53864,1,8
53865,6,8
53866,2,7
53867,5,4
53868,5,9
53869,9,6
53870,2,1
53871,9,1
53872,9,8
53873,5,4
53874,1,3
53875,4,3
53876,3,2
53877,9,6
53878,1,2
53879,3,2
53880,8,0
53881,8,0
53882,5,9
53883,5,4
53884,3,2
53885,4,8
53886,2,7
53887,2,1
53888,5,4
53889,3,3
53890,2,2
53891,9,1
53892,9,6
53893,7,0
53894,8,0
53895,2,9
53896,2,1
53897,7,0
53898,5,4
53899,9,1
53900,0,6
53901,3,2
53902,5,4
53903,3,3
53904,2,1
53905,5,4
53906,1,8
53907,0,5
53908,5,1
53909,0,6
53910,9,2
53911,6,7
53912,5,4
53913,6,8
53914,5,4
53915,2,9
53916,8,0
53917,7,0
53918,9,6
53919,3,1
53920,4,5
53921,3,2
53922,4,5
53923,4,3
53924,8,0
53925,5,4
53926,9,2
53927,4,5
53928,8,0
53929,0,6
53930,5,1
53931,6,7
53932,8,0
53933,6,8
53934,7,0
53935,2,9
53936,8,0
53937,0,0
53938,4,3
53939,9,1
53940,0,0
53941,3,2
53942,4,5
53943,3,3
53944,2,7
53945,5,4
53946,4,5
53947,0,5
53948,5,9
53949,0,6
53950,5,9
53951,2,9
53952,2,8
53953,3,8
53954,4,3
53955,5,4
53956,2,7
53957,7,0
53958,4,3
53959,7,0
53960,4,3
53961,2,7
53962,2,7
53963,7,2
53964,2,9
53965,2,4
53966,5,1
53967,3,2
53968,4,5
53969,0,6
53970,3,8
53971,3,5
53972,1,2
53973,4,5
53974,5,4
53975,3,3
53976,7,9
53977,6,7
53978,4,5
53979,3,8
53980,2,1
53981,0,6
53982,8,0
53983,0,6
53984,9,2
53985,2,4
53986,2,7
53987,3,3
53988,5,4
53989,3,2
53990,5,4
53991,0,6
53992,4,5
53993,0,6
53994,8,0
53995,3,3
53996,4,8
53997,3,8
53998,4,9
53999,3,8
54000,4,5
54001,3,3
54002,4,5
54003,7,0
54004,8,0
54005,9,1
54006,4,8
54007,5,4
54008,1,3
54009,5,4
54010,8,0
54011,2,7
54012,7,0
54013,3,3
54014,3,3
54015,4,5
54016,4,3
54017,5,4
54018,9,6
54019,3,1
54020,1,3
54021,2,9
54022,2,7
54023,2,1
54024,4,5
54025,3,2
54026,8,9
54027,9,1
54028,4,3
54029,3,3
54030,2,8
54031,2,9
54032,9,6
54033,3,2
54034,5,8
54035,6,7
54036,5,9
54037,6,7
54038,2,9
54039,2,9
54040,4,8
54041,5,4
54042,5,4
54043,3,2
54044,4,5
54045,4,5
54046,5,4
54047,3,8
54048,5,9
54049,0,6
54050,2,9
54051,0,5
54052,3,2
54053,3,5
54054,2,8
54055,2,9
54056,4,8
54057,2,9
54058,1,2
54059,3,1
54060,4,3
54061,3,1
54062,1,3
54063,4,5
54064,2,9
54065,6,7
54066,2,7
54067,0,6
54068,9,6
54069,2,9
54070,5,1
54071,9,1
54072,2,7
54073,3,3
54074,4,3
54075,3,2
54076,5,9
54077,3,3
54078,3,2
54079,0,1
54080,8,0
54081,2,9
54082,5,8
54083,7,0
54084,4,3
54085,2,9
54086,9,6
54087,9,1
54088,4,3
54089,7,0
54090,3,2
54091,9,5
54092,4,5
54093,3,8
54094,5,1
54095,3,2
54096,2,7
54097,2,7
54098,5,9
54099,6,7
54100,2,7
54101,8,0
54102,8,0
54103,2,1
54104,0,0
54105,3,2
54106,2,7
54107,3,3
54108,8,0
54109,5,4
54110,3,2
54111,4,5
54112,2,4
54113,9,6
54114,2,7
54115,2,7
54116,5,4
54117,7,8
54118,2,7
54119,2,9
54120,4,8
54121,7,0
54122,4,5
54123,9,1
54124,9,6
54125,3,2
54126,4,3
54127,3,3
54128,3,2
54129,5,4
54130,5,4
54131,4,5
54132,4,8
54133,9,6
54134,9,2
54135,2,7
54136,4,8
54137,4,8
54138,5,9
54139,2,9
54140,4,3
54141,8,0
54142,4,5
54143,2,1
54144,5,9
54145,3,2
54146,2,9
54147,4,3
54148,2,7
54149,5,4
54150,9,6
54151,4,5
54152,2,7
54153,9,6
54154,5,9
54155,2,7
54156,5,4
54157,5,8
54158,5,4
54159,4,5
54160,3,2
54161,0,2
54162,8,8
54163,5,8
54164,5,1
54165,5,1
54166,5,9
54167,2,7
54168,3,2
54169,3,2
54170,5,9
54171,5,4
54172,4,6
54173,5,1
54174,4,3
54175,5,4
54176,2,7
54177,2,1
54178,6,8
54179,5,4
54180,4,8
54181,2,9
54182,5,1
54183,0,6
54184,4,5
54185,4,8
54186,5,7
54187,5,4
54188,0,6
54189,4,5
54190,5,8
54191,3,3
54192,4,8
54193,2,7
54194,2,7
54195,3,8
54196,9,6
54197,5,4
54198,4,8
54199,4,3
54200,9,6
54201,4,3
54202,4,5
54203,4,5
54204,9,6
54205,9,6
54206,9,6
54207,2,7
54208,4,3
54209,8,0
54210,9,1
54211,9,6
54212,2,7
54213,5,1
54214,7,0
54215,9,6
54216,4,8
54217,4,8
54218,2,7
54219,2,7
54220,3,2
54221,7,0
54222,2,9
54223,2,1
54224,9,6
54225,4,5
54226,3,8
54227,9,6
54228,4,3
54229,7,0
54230,4,5
54231,4,8
54232,7,0
54233,4,5
54234,5,4
54235,8,0
54236,5,1
54237,9,6
54238,9,2
54239,5,1
54240,4,2
54241,4,5
54242,3,3
54243,4,8
54244,5,9
54245,5,4
54246,4,5
54247,3,2
54248,4,3
54249,4,3
54250,4,3
54251,5,9
54252,9,6
54253,2,7
54254,5,1
54255,9,6
54256,2,7
54257,2,9
54258,1,3
54259,2,1
54260,4,5
54261,5,9
54262,3,2
54263,7,0
54264,5,4
54265,9,6
54266,2,9
54267,2,7
54268,4,8
54269,9,1
54270,4,3
54271,3,2
54272,8,0
54273,4,3
54274,2,7
54275,4,9
54276,5,4
54277,3,2
54278,2,7
54279,5,4
54280,3,8
54281,4,5
54282,4,5
54283,4,5
54284,8,0
54285,3,3
54286,1,2
54287,2,7
54288,9,6
54289,4,5
54290,8,0
54291,4,3
54292,3,2
54293,5,1
54294,5,4
54295,3,8
54296,3,3
54297,7,2
54298,9,6
54299,9,2
54300,2,9
54301,4,3
54302,4,5
54303,8,0
54304,4,3
54305,3,2
54306,1,2
54307,2,9
54308,5,8
54309,5,4
54310,2,1
54311,5,9
54312,5,9
54313,7,0
54314,4,2
54315,3,2
54316,9,6
54317,2,7
54318,9,2
54319,5,4
54320,8,0
54321,5,9
54322,4,3
54323,5,9
54324,5,4
54325,3,2
54326,3,2
54327,2,8
54328,8,0
54329,2,1
54330,9,2
54331,4,5
54332,9,6
54333,9,6
54334,2,9
54335,2,9
54336,4,8
54337,1,8
54338,1,2
54339,4,3
54340,2,1
54341,4,8
54342,4,1
54343,4,3
54344,4,8
54345,9,6
54346,4,8
54347,5,4
54348,9,6
54349,7,0
54350,3,2
54351,8,0
54352,2,8
54353,5,1
54354,7,0
54355,9,2
54356,8,0
54357,3,3
54358,5,4
54359,5,4
54360,9,6
54361,4,5
54362,4,8
54363,9,6
54364,2,7
54365,2,7
54366,4,5
54367,5,8
54368,7,0
54369,2,9
54370,9,6
54371,8,0
54372,2,7
54373,2,1
54374,5,4
54375,3,2
54376,5,4
54377,4,3
54378,5,7
54379,5,4
54380,1,1
54381,4,5
54382,5,9
54383,9,6
54384,5,1
54385,2,7
54386,5,9
54387,4,8
54388,5,1
54389,2,9
54390,0,6
54391,7,0
54392,8,0
54393,5,1
54394,3,8
54395,9,2
54396,2,7
54397,1,3
54398,4,3
54399,5,4
54400,4,5
54401,4,5
54402,4,3
54403,9,6
54404,8,0
54405,2,7
54406,4,3
54407,3,8
54408,8,2
54409,9,6
54410,5,4
54411,8,0
54412,5,4
54413,3,3
54414,8,0
54415,5,4
54416,2,1
54417,2,1
54418,2,1
54419,5,4
54420,9,6
54421,8,0
54422,5,4
54423,5,8
54424,1,2
54425,9,6
54426,2,7
54427,5,4
54428,5,1
54429,4,5
54430,4,3
54431,5,4
54432,9,2
54433,8,0
54434,9,1
54435,2,7
54436,4,3
54437,4,8
54438,2,1
54439,2,7
54440,3,2
54441,2,7
54442,4,5
54443,2,9
54444,4,3
54445,8,0
54446,4,5
54447,5,4
54448,3,2
54449,5,9
54450,4,8
54451,2,9
54452,5,4
54453,2,7
54454,3,2
54455,5,4
54456,3,2
54457,9,2
54458,5,1
54459,7,0
54460,3,3
54461,4,5
54462,0,6
54463,5,8
54464,8,0
54465,4,5
54466,5,4
54467,5,9
54468,5,1
54469,4,8
54470,4,5
54471,4,8
54472,2,7
54473,5,4
54474,7,0
54475,8,0
54476,1,3
54477,2,7
54478,2,7
54479,9,1
54480,3,2
54481,3,3
